Datetime,Close,High,Low,Open,Volume
2025-04-26 00:25:00+00:00,94798.5078125,94861.1640625,94798.5078125,94836.609375,0
2025-04-26 00:30:00+00:00,94729.1171875,94783.78125,94729.1171875,94783.78125,170991616
2025-04-26 00:35:00+00:00,94710.34375,94727.1796875,94707.84375,94707.84375,0
2025-04-26 00:40:00+00:00,94646.3203125,94715.0,94646.3203125,94715.0,696455168
2025-04-26 00:45:00+00:00,94903.0859375,94903.0859375,94630.8359375,94630.8359375,131829760
2025-04-26 00:50:00+00:00,94887.8203125,94897.25,94886.1796875,94889.1875,0
2025-04-26 00:55:00+00:00,94942.0234375,94949.015625,94931.09375,94931.09375,120393728
2025-04-26 01:00:00+00:00,94901.171875,94945.3125,94901.171875,94945.3125,617549824
2025-04-26 01:05:00+00:00,95001.78125,95001.78125,94831.3671875,94878.9921875,0
2025-04-26 01:10:00+00:00,94947.9296875,95001.0390625,94947.9296875,95001.0390625,44191744
2025-04-26 01:15:00+00:00,94997.9296875,94997.9296875,94932.25,94946.2421875,0
2025-04-26 01:20:00+00:00,95097.90625,95124.15625,95091.0625,95124.15625,0
2025-04-26 01:25:00+00:00,95084.3359375,95121.703125,95084.3359375,95121.703125,649207808
2025-04-26 01:30:00+00:00,95180.9765625,95180.9765625,95086.4921875,95086.4921875,0
2025-04-26 01:35:00+00:00,95236.9375,95251.359375,95211.09375,95211.09375,0
2025-04-26 01:40:00+00:00,95118.34375,95177.703125,95105.09375,95177.703125,58130432
2025-04-26 01:45:00+00:00,95085.6875,95104.5703125,95085.6875,95104.5703125,707493888
2025-04-26 01:50:00+00:00,95112.90625,95141.6953125,95068.2734375,95068.2734375,0
2025-04-26 01:55:00+00:00,95058.375,95102.0234375,95058.375,95102.0234375,635826176
2025-04-26 02:00:00+00:00,94941.671875,95067.5703125,94941.671875,95067.5703125,0
2025-04-26 02:05:00+00:00,94920.75,94950.78125,94920.75,94936.609375,698273792
2025-04-26 02:10:00+00:00,94833.78125,94926.0546875,94833.78125,94926.0546875,0
2025-04-26 02:15:00+00:00,94775.8515625,94830.7265625,94775.8515625,94830.7265625,579842048
2025-04-26 02:20:00+00:00,94857.625,94857.625,94823.4921875,94823.4921875,0
2025-04-26 02:25:00+00:00,94926.7265625,94926.7265625,94892.1015625,94892.1015625,0
2025-04-26 02:30:00+00:00,94925.296875,94931.9140625,94901.4609375,94931.9140625,0
2025-04-26 02:35:00+00:00,95014.5546875,95014.5546875,94931.390625,94931.390625,0
2025-04-26 02:40:00+00:00,95148.84375,95148.84375,95019.3359375,95019.3359375,0
2025-04-26 02:45:00+00:00,95138.1640625,95141.671875,95133.4375,95133.4375,7790592
2025-04-26 02:50:00+00:00,95078.46875,95078.46875,95034.6015625,95050.7734375,0
2025-04-26 02:55:00+00:00,95090.9765625,95103.75,95079.109375,95079.109375,705114112
2025-04-26 03:00:00+00:00,95075.5,95086.3203125,95037.1484375,95052.046875,0
2025-04-26 03:05:00+00:00,94981.8984375,95019.2578125,94981.5078125,95019.2578125,0
2025-04-26 03:10:00+00:00,95037.078125,95041.0078125,94995.8515625,94995.8515625,528871424
2025-04-26 03:15:00+00:00,94885.0703125,95054.53125,94872.125,95054.53125,0
2025-04-26 03:20:00+00:00,94890.5,94909.0390625,94861.5078125,94909.0390625,792215552
2025-04-26 03:25:00+00:00,94826.203125,94891.8828125,94826.203125,94874.765625,0
2025-04-26 03:30:00+00:00,94818.8203125,94818.8203125,94810.890625,94813.3515625,0
2025-04-26 03:35:00+00:00,94791.1796875,94806.078125,94790.5234375,94806.078125,0
2025-04-26 03:40:00+00:00,94787.328125,94788.6640625,94787.328125,94787.453125,597655552
2025-04-26 03:45:00+00:00,94804.875,94809.3515625,94792.2578125,94792.2578125,0
2025-04-26 03:50:00+00:00,94798.4375,94798.640625,94789.0625,94798.640625,0
2025-04-26 03:55:00+00:00,94787.9765625,94788.828125,94764.5390625,94783.9140625,0
2025-04-26 04:00:00+00:00,94758.6015625,94788.390625,94758.6015625,94788.390625,0
2025-04-26 04:05:00+00:00,94842.2578125,94842.2578125,94812.3828125,94816.5,161312768
2025-04-26 04:10:00+00:00,94780.125,94850.09375,94780.125,94850.09375,0
2025-04-26 04:15:00+00:00,94717.5546875,94773.2734375,94717.5546875,94771.2265625,0
2025-04-26 04:20:00+00:00,94692.6640625,94726.4296875,94692.6640625,94713.796875,79876096
2025-04-26 04:25:00+00:00,94669.6953125,94680.625,94657.7421875,94680.625,0
2025-04-26 04:30:00+00:00,94655.03125,94665.96875,94655.03125,94665.96875,0
2025-04-26 04:35:00+00:00,94606.3515625,94642.75,94606.3515625,94642.75,743768064
2025-04-26 04:40:00+00:00,94686.609375,94686.609375,94603.34375,94603.34375,18071552
2025-04-26 04:45:00+00:00,94694.65625,94724.078125,94694.65625,94707.28125,28147712
2025-04-26 04:50:00+00:00,94614.171875,94675.9609375,94614.171875,94675.9609375,0
2025-04-26 04:55:00+00:00,94573.6875,94613.203125,94573.6875,94613.203125,0
2025-04-26 05:00:00+00:00,94658.375,94658.375,94613.890625,94613.890625,604332032
2025-04-26 05:05:00+00:00,94580.4765625,94646.296875,94580.4765625,94646.296875,105918464
2025-04-26 05:10:00+00:00,94564.34375,94574.4296875,94564.1796875,94565.5859375,0
2025-04-26 05:15:00+00:00,94604.9921875,94604.9921875,94552.25,94552.25,0
2025-04-26 05:20:00+00:00,94589.9453125,94590.8671875,94582.359375,94582.359375,0
2025-04-26 05:25:00+00:00,94585.125,94585.125,94495.53125,94572.5078125,0
2025-04-26 05:30:00+00:00,94639.7578125,94639.7578125,94595.3359375,94595.3359375,221065216
2025-04-26 05:35:00+00:00,94680.8359375,94680.8359375,94649.3125,94649.3984375,0
2025-04-26 05:40:00+00:00,94625.765625,94625.765625,94592.453125,94608.4765625,59867136
2025-04-26 05:45:00+00:00,94727.4296875,94727.4296875,94639.2265625,94652.4296875,0
2025-04-26 05:50:00+00:00,94709.125,94718.7265625,94709.125,94717.9296875,0
2025-04-26 05:55:00+00:00,94693.0625,94726.28125,94693.0625,94726.28125,665698304
2025-04-26 06:00:00+00:00,94672.6484375,94680.421875,94658.46875,94672.5078125,0
2025-04-26 06:05:00+00:00,94648.5234375,94667.265625,94641.0234375,94667.265625,18780160
2025-04-26 06:10:00+00:00,94740.0546875,94740.0546875,94637.984375,94637.984375,0
2025-04-26 06:15:00+00:00,94680.1875,94735.1484375,94680.1875,94735.1484375,66625536
2025-04-26 06:20:00+00:00,94684.0234375,94684.0234375,94665.0703125,94683.8515625,0
2025-04-26 06:25:00+00:00,94659.3515625,94663.5859375,94653.5234375,94657.5234375,0
2025-04-26 06:30:00+00:00,94653.703125,94660.5546875,94648.3125,94648.3125,0
2025-04-26 06:35:00+00:00,94665.71875,94709.296875,94665.71875,94687.84375,0
2025-04-26 06:40:00+00:00,94672.078125,94690.296875,94668.515625,94690.296875,0
2025-04-26 06:45:00+00:00,94717.859375,94717.859375,94667.7734375,94669.59375,40660992
2025-04-26 06:50:00+00:00,94743.7421875,94783.9453125,94727.8125,94727.8125,3702784
2025-04-26 06:55:00+00:00,94685.0234375,94744.3125,94678.4765625,94744.3125,0
2025-04-26 07:00:00+00:00,94722.8046875,94722.8046875,94675.515625,94675.515625,0
2025-04-26 07:05:00+00:00,94691.921875,94722.3046875,94691.921875,94722.3046875,0
2025-04-26 07:10:00+00:00,94732.3046875,94734.734375,94684.0,94684.0,0
2025-04-26 07:15:00+00:00,94766.8046875,94776.2421875,94724.6953125,94724.6953125,0
2025-04-26 07:20:00+00:00,94725.6171875,94766.0078125,94725.6171875,94761.53125,619335680
2025-04-26 07:25:00+00:00,94737.390625,94748.0703125,94737.390625,94748.0703125,0
2025-04-26 07:30:00+00:00,94704.953125,94735.796875,94704.953125,94735.796875,0
2025-04-26 07:35:00+00:00,94814.5859375,94817.9765625,94717.8984375,94717.8984375,0
2025-04-26 07:40:00+00:00,94815.1796875,94817.5390625,94813.828125,94813.828125,0
2025-04-26 07:45:00+00:00,94714.75,94818.4609375,94714.75,94818.4609375,502157312
2025-04-26 07:50:00+00:00,94718.59375,94731.46875,94713.8359375,94713.8359375,0
2025-04-26 07:55:00+00:00,94683.5546875,94704.4921875,94683.5546875,94702.0078125,0
2025-04-26 08:00:00+00:00,94636.765625,94651.4453125,94625.4140625,94649.5625,0
2025-04-26 08:05:00+00:00,94588.4453125,94623.5,94588.4453125,94620.203125,34865152
2025-04-26 08:10:00+00:00,94575.53125,94575.53125,94471.78125,94561.5859375,0
2025-04-26 08:15:00+00:00,94637.5859375,94649.9921875,94598.6875,94598.6875,652324864
2025-04-26 08:20:00+00:00,94597.0078125,94609.3984375,94579.125,94609.3984375,8626176
2025-04-26 08:25:00+00:00,94690.234375,94690.234375,94600.25,94600.25,0
2025-04-26 08:30:00+00:00,94631.9375,94698.75,94631.9375,94698.75,60657664
2025-04-26 08:35:00+00:00,94619.21875,94619.21875,94584.453125,94593.390625,0
2025-04-26 08:40:00+00:00,94446.1328125,94589.6484375,94426.5859375,94589.6484375,0
2025-04-26 08:45:00+00:00,94410.8125,94450.2890625,94394.296875,94450.2890625,499220480
2025-04-26 08:50:00+00:00,94382.875,94382.875,94366.0078125,94371.3203125,20197376
2025-04-26 08:55:00+00:00,94379.0,94379.0,94339.4140625,94339.4140625,0
2025-04-26 09:00:00+00:00,94347.1796875,94361.109375,94347.1796875,94361.109375,635289600
2025-04-26 09:05:00+00:00,94367.0,94368.90625,94308.4140625,94308.4140625,0
2025-04-26 09:10:00+00:00,94340.0625,94362.203125,94340.0625,94362.203125,42766336
2025-04-26 09:15:00+00:00,94414.703125,94414.703125,94360.765625,94362.1875,0
2025-04-26 09:20:00+00:00,94416.9375,94446.875,94380.265625,94380.265625,0
2025-04-26 09:25:00+00:00,94309.25,94410.546875,94309.25,94410.546875,84811776
2025-04-26 09:30:00+00:00,94228.9609375,94306.0390625,94215.234375,94306.0390625,302067712
2025-04-26 09:35:00+00:00,94260.3671875,94260.3671875,94197.6953125,94214.734375,17133568
2025-04-26 09:40:00+00:00,94210.453125,94223.8671875,94196.921875,94223.8671875,26259456
2025-04-26 09:45:00+00:00,94182.9921875,94216.8515625,94182.9921875,94216.8515625,708489216
2025-04-26 09:50:00+00:00,94255.0,94255.0,94206.5625,94206.5625,0
2025-04-26 09:55:00+00:00,94291.875,94314.4609375,94290.75,94301.359375,0
2025-04-26 10:00:00+00:00,94310.296875,94310.671875,94227.6953125,94310.671875,628826112
2025-04-26 10:05:00+00:00,94365.21875,94374.6015625,94351.9921875,94351.9921875,0
2025-04-26 10:10:00+00:00,94344.96875,94371.34375,94344.96875,94371.34375,864489472
2025-04-26 10:15:00+00:00,94264.65625,94327.1328125,94264.65625,94327.1328125,0
2025-04-26 10:20:00+00:00,94319.8203125,94319.8203125,94247.546875,94247.546875,584617984
2025-04-26 10:25:00+00:00,94348.7109375,94388.9765625,94347.6171875,94347.6171875,0
2025-04-26 10:30:00+00:00,94333.703125,94333.703125,94293.6953125,94317.421875,625754112
2025-04-26 10:35:00+00:00,94362.515625,94362.515625,94298.09375,94298.09375,6180864
2025-04-26 10:40:00+00:00,94386.984375,94398.8984375,94376.7265625,94376.7265625,0
2025-04-26 10:45:00+00:00,94404.7890625,94417.4375,94395.140625,94395.140625,0
2025-04-26 10:50:00+00:00,94341.984375,94385.3203125,94335.828125,94385.3203125,0
2025-04-26 10:55:00+00:00,94280.3515625,94358.03125,94280.3515625,94344.375,11067392
2025-04-26 11:00:00+00:00,94278.5078125,94278.5078125,94215.84375,94226.1171875,0
2025-04-26 11:05:00+00:00,94225.4765625,94275.2578125,94225.4765625,94275.2578125,0
2025-04-26 11:10:00+00:00,94205.765625,94222.984375,94205.765625,94222.984375,3833856
2025-04-26 11:15:00+00:00,94261.5703125,94267.1640625,94206.4921875,94206.4921875,513728512
2025-04-26 11:20:00+00:00,94178.03125,94224.7734375,94178.03125,94224.7734375,0
2025-04-26 11:25:00+00:00,94179.5234375,94190.625,94176.4296875,94176.4296875,0
2025-04-26 11:30:00+00:00,94191.1875,94191.1875,94151.9765625,94179.9609375,607952896
2025-04-26 11:35:00+00:00,94156.296875,94270.984375,94156.296875,94223.2734375,0
2025-04-26 11:40:00+00:00,94067.3984375,94135.1171875,94067.3984375,94121.2109375,0
2025-04-26 11:45:00+00:00,94124.9140625,94171.15625,94103.3828125,94157.375,722968576
2025-04-26 11:50:00+00:00,94083.1875,94110.4609375,94080.609375,94110.4609375,0
2025-04-26 11:55:00+00:00,94195.65625,94221.640625,94182.0546875,94182.0546875,0
2025-04-26 12:00:00+00:00,94218.8359375,94224.25,94178.5,94178.5,0
2025-04-26 12:05:00+00:00,94214.9296875,94214.9296875,94169.0859375,94205.5234375,0
2025-04-26 12:10:00+00:00,94301.9765625,94301.9765625,94223.796875,94238.265625,0
2025-04-26 12:15:00+00:00,94308.78125,94315.9765625,94286.109375,94286.109375,0
2025-04-26 12:20:00+00:00,94324.390625,94324.390625,94298.5078125,94298.5078125,0
2025-04-26 12:25:00+00:00,94330.484375,94330.484375,94300.9140625,94300.9140625,0
2025-04-26 12:30:00+00:00,94306.875,94342.9921875,94306.875,94342.9921875,511545344
2025-04-26 12:35:00+00:00,94272.6640625,94290.5546875,94272.6640625,94290.5546875,0
2025-04-26 12:40:00+00:00,94307.9296875,94307.9296875,94274.6328125,94284.1171875,0
2025-04-26 12:45:00+00:00,94240.828125,94286.1640625,94240.078125,94277.7421875,0
2025-04-26 12:50:00+00:00,94258.4453125,94260.59375,94202.34375,94215.46875,0
2025-04-26 12:55:00+00:00,94281.1171875,94310.953125,94256.984375,94256.984375,0
2025-04-26 13:00:00+00:00,94339.7109375,94339.7109375,94228.2421875,94256.828125,0
2025-04-26 13:05:00+00:00,94297.6015625,94321.46875,94293.3671875,94304.7578125,0
2025-04-26 13:10:00+00:00,94262.3359375,94262.3359375,94256.6171875,94261.0234375,0
2025-04-26 13:15:00+00:00,94243.3203125,94276.0078125,94234.8671875,94276.0078125,0
2025-04-26 13:20:00+00:00,94178.890625,94269.90625,94178.890625,94269.90625,0
2025-04-26 13:25:00+00:00,94135.0859375,94178.4375,94135.0859375,94178.4375,0
2025-04-26 13:30:00+00:00,94064.6171875,94149.375,94061.9765625,94149.375,0
2025-04-26 13:35:00+00:00,94157.375,94157.375,94063.7109375,94063.7109375,424734720
2025-04-26 13:40:00+00:00,94075.8203125,94181.9765625,94048.7890625,94181.9765625,22351872
2025-04-26 13:45:00+00:00,94076.4296875,94111.4375,93948.1640625,94027.359375,0
2025-04-26 13:50:00+00:00,93987.609375,94090.015625,93987.609375,94083.40625,0
2025-04-26 13:55:00+00:00,94073.578125,94073.578125,93977.7109375,94001.2734375,25169920
2025-04-26 14:00:00+00:00,94198.3046875,94200.5078125,94180.5625,94182.78125,0
2025-04-26 14:05:00+00:00,94057.171875,94057.171875,93986.71875,93986.71875,499861504
2025-04-26 14:10:00+00:00,94020.765625,94046.6875,94020.765625,94022.2734375,0
2025-04-26 14:15:00+00:00,94000.6796875,94055.2265625,94000.6796875,94045.40625,0
2025-04-26 14:20:00+00:00,94006.2734375,94013.203125,93995.0,94013.203125,0
2025-04-26 14:25:00+00:00,94153.2421875,94153.2421875,94081.7734375,94081.7734375,0
2025-04-26 14:30:00+00:00,94166.3125,94166.3125,94122.9765625,94140.4140625,0
2025-04-26 14:35:00+00:00,94158.0859375,94158.0859375,94131.4140625,94154.84375,563742720
2025-04-26 14:40:00+00:00,94254.546875,94270.6015625,94197.1640625,94197.1640625,0
2025-04-26 14:45:00+00:00,94279.390625,94279.390625,94226.546875,94227.984375,0
2025-04-26 14:50:00+00:00,94273.46875,94284.4921875,94240.40625,94284.4921875,286052352
2025-04-26 14:55:00+00:00,94284.2109375,94288.296875,94260.375,94260.375,0
2025-04-26 15:00:00+00:00,94319.9296875,94334.8984375,94278.484375,94278.484375,0
2025-04-26 15:05:00+00:00,94388.3828125,94388.3828125,94323.6796875,94323.6796875,0
2025-04-26 15:10:00+00:00,94384.328125,94392.1953125,94329.3125,94329.3125,0
2025-04-26 15:15:00+00:00,94308.3046875,94389.2265625,94308.3046875,94371.40625,0
2025-04-26 15:20:00+00:00,94256.4375,94256.4375,94233.1640625,94252.3203125,0
2025-04-26 15:25:00+00:00,94411.1015625,94411.1015625,94300.953125,94300.953125,436273152
2025-04-26 15:30:00+00:00,94401.1015625,94407.96875,94391.6796875,94407.96875,0
2025-04-26 15:35:00+00:00,94363.1484375,94372.890625,94353.8828125,94372.890625,0
2025-04-26 15:40:00+00:00,94302.640625,94322.515625,94302.640625,94322.515625,0
2025-04-26 15:45:00+00:00,94334.0859375,94334.0859375,94293.1484375,94304.0859375,0
2025-04-26 15:50:00+00:00,94399.0703125,94399.0703125,94384.015625,94384.4453125,0
2025-04-26 15:55:00+00:00,94417.96875,94428.4609375,94399.1953125,94399.1953125,0
2025-04-26 16:00:00+00:00,94392.359375,94406.25,94374.46875,94406.25,0
2025-04-26 16:05:00+00:00,94319.4296875,94382.84375,94319.4296875,94365.2265625,0
2025-04-26 16:10:00+00:00,94303.4609375,94325.046875,94300.5546875,94325.046875,0
2025-04-26 16:15:00+00:00,94279.578125,94310.3671875,94279.578125,94295.8046875,588570624
2025-04-26 16:20:00+00:00,94323.0859375,94335.9609375,94308.3984375,94308.3984375,0
2025-04-26 16:25:00+00:00,94361.1328125,94361.484375,94338.3125,94338.3125,0
2025-04-26 16:30:00+00:00,94364.1171875,94364.1171875,94357.859375,94363.109375,0
2025-04-26 16:35:00+00:00,94211.46875,94292.8671875,94211.46875,94292.8671875,0
2025-04-26 16:40:00+00:00,94146.6640625,94236.5546875,94146.6640625,94236.5546875,0
2025-04-26 16:45:00+00:00,94343.8046875,94343.8046875,94148.7265625,94148.7265625,639545344
2025-04-26 16:50:00+00:00,94317.8359375,94344.890625,94253.9453125,94339.421875,32509952
2025-04-26 16:55:00+00:00,94324.7578125,94332.4140625,94297.2109375,94297.2109375,0
2025-04-26 17:00:00+00:00,94300.375,94359.9296875,94300.375,94325.8125,0
2025-04-26 17:05:00+00:00,94335.3515625,94335.3515625,94323.4453125,94323.4453125,0
2025-04-26 17:10:00+00:00,94302.890625,94361.1796875,94302.890625,94361.1796875,0
2025-04-26 17:15:00+00:00,94338.5,94338.5,94296.6796875,94296.6796875,0
2025-04-26 17:20:00+00:00,94307.234375,94328.875,94307.234375,94328.875,0
2025-04-26 17:25:00+00:00,94369.515625,94369.515625,94320.1640625,94320.1640625,12550144
2025-04-26 17:30:00+00:00,94372.1796875,94372.203125,94353.8515625,94371.921875,0
2025-04-26 17:35:00+00:00,94348.515625,94375.2734375,94346.15625,94372.9453125,0
2025-04-26 17:40:00+00:00,94339.3828125,94344.6328125,94339.3828125,94344.6328125,0
2025-04-26 17:45:00+00:00,94380.890625,94387.4609375,94377.9609375,94378.5703125,0
2025-04-26 17:50:00+00:00,94352.46875,94377.75,94352.46875,94377.75,0
2025-04-26 17:55:00+00:00,94349.1875,94365.34375,94348.53125,94365.34375,0
2025-04-26 18:00:00+00:00,94312.6328125,94330.0859375,94312.6328125,94330.0859375,0
2025-04-26 18:05:00+00:00,94371.828125,94384.8203125,94335.8203125,94335.8203125,578095104
2025-04-26 18:10:00+00:00,94335.4375,94394.53125,94335.4375,94393.5546875,0
2025-04-26 18:15:00+00:00,94289.6015625,94313.6171875,94289.6015625,94307.2265625,0
2025-04-26 18:20:00+00:00,94301.0,94301.3203125,94288.34375,94288.34375,0
2025-04-26 18:25:00+00:00,94373.9375,94394.171875,94312.1015625,94312.1015625,0
2025-04-26 18:30:00+00:00,94372.5078125,94373.890625,94369.3671875,94373.890625,0
2025-04-26 18:35:00+00:00,94375.9609375,94387.2265625,94358.2578125,94387.2265625,673968128
2025-04-26 18:40:00+00:00,94293.0390625,94313.7890625,94293.0390625,94308.421875,0
2025-04-26 18:45:00+00:00,94289.5234375,94299.640625,94289.5234375,94292.5546875,0
2025-04-26 18:50:00+00:00,94234.859375,94295.71875,94234.859375,94283.65625,607989760
2025-04-26 18:55:00+00:00,94206.078125,94225.0546875,94206.078125,94225.0546875,0
2025-04-26 19:00:00+00:00,94225.2734375,94227.7421875,94207.3203125,94208.59375,0
2025-04-26 19:05:00+00:00,94187.4296875,94240.4140625,94187.4296875,94240.4140625,0
2025-04-26 19:10:00+00:00,94168.546875,94180.328125,94168.546875,94170.453125,0
2025-04-26 19:15:00+00:00,94232.375,94233.2578125,94195.5234375,94195.5234375,0
2025-04-26 19:20:00+00:00,94217.25,94250.078125,94217.25,94250.078125,24686592
2025-04-26 19:25:00+00:00,94259.03125,94259.03125,94223.3359375,94223.3359375,0
2025-04-26 19:30:00+00:00,94245.5,94257.8671875,94245.5,94255.2734375,0
2025-04-26 19:35:00+00:00,94310.3203125,94310.3203125,94262.7578125,94262.7578125,0
2025-04-26 19:40:00+00:00,94315.0390625,94315.0390625,94297.2109375,94308.296875,0
2025-04-26 19:45:00+00:00,94288.84375,94306.0,94288.84375,94302.5703125,0
2025-04-26 19:50:00+00:00,94286.15625,94297.1796875,94286.15625,94297.1796875,0
2025-04-26 19:55:00+00:00,94277.0546875,94296.953125,94269.9296875,94286.375,0
2025-04-26 20:00:00+00:00,94353.9921875,94356.5,94351.9453125,94351.9453125,555634688
2025-04-26 20:05:00+00:00,94398.796875,94410.7890625,94366.6640625,94377.6328125,0
