Datetime,Close,High,Low,Open,Volume
2025-05-08 06:15:00+00:00,98911.2890625,98911.2890625,98911.2890625,98911.2890625,2875392
2025-05-08 06:16:00+00:00,98878.96875,98878.96875,98878.96875,98878.96875,96862208
2025-05-08 06:18:00+00:00,98873.578125,98873.578125,98873.578125,98873.578125,64634880
2025-05-08 06:19:00+00:00,98849.9921875,98849.9921875,98849.9921875,98849.9921875,759431168
2025-05-08 06:20:00+00:00,98856.890625,98856.890625,98856.890625,98856.890625,3100672
2025-05-08 06:22:00+00:00,98855.203125,98855.203125,98855.203125,98855.203125,32952320
2025-05-08 06:23:00+00:00,98874.953125,98874.953125,98874.953125,98874.953125,0
2025-05-08 06:24:00+00:00,98846.34375,98846.34375,98846.34375,98846.34375,4042752
2025-05-08 06:25:00+00:00,98870.640625,98870.640625,98870.640625,98870.640625,67002368
2025-05-08 06:26:00+00:00,98838.0234375,98838.0234375,98838.0234375,98838.0234375,0
2025-05-08 06:27:00+00:00,98857.2421875,98857.2421875,98857.2421875,98857.2421875,55017472
2025-05-08 06:28:00+00:00,98852.6015625,98852.6015625,98852.6015625,98852.6015625,36802560
2025-05-08 06:29:00+00:00,98846.6171875,98846.6171875,98846.6171875,98846.6171875,0
2025-05-08 06:30:00+00:00,98837.125,98837.125,98837.125,98837.125,28823552
2025-05-08 06:32:00+00:00,98824.8203125,98824.8203125,98824.8203125,98824.8203125,52006912
2025-05-08 06:33:00+00:00,98818.6015625,98818.6015625,98818.6015625,98818.6015625,0
2025-05-08 06:35:00+00:00,98834.1328125,98834.1328125,98834.1328125,98834.1328125,21504000
2025-05-08 06:36:00+00:00,98839.2578125,98839.2578125,98839.2578125,98839.2578125,0
2025-05-08 06:37:00+00:00,98837.9921875,98837.9921875,98837.9921875,98837.9921875,17076224
2025-05-08 06:38:00+00:00,98845.2265625,98845.2265625,98845.2265625,98845.2265625,0
2025-05-08 06:39:00+00:00,98863.03125,98863.03125,98863.03125,98863.03125,16560128
2025-05-08 06:40:00+00:00,98869.1171875,98869.1171875,98869.1171875,98869.1171875,76857344
2025-05-08 06:41:00+00:00,98874.1796875,98874.1796875,98874.1796875,98874.1796875,7684096
2025-05-08 06:42:00+00:00,98863.0859375,98863.0859375,98863.0859375,98863.0859375,32555008
2025-05-08 06:43:00+00:00,98875.0625,98875.0625,98875.0625,98875.0625,35610624
2025-05-08 06:44:00+00:00,98904.6328125,98904.6328125,98904.6328125,98904.6328125,0
2025-05-08 06:45:00+00:00,98907.953125,98907.953125,98907.953125,98907.953125,873021440
2025-05-08 06:46:00+00:00,98936.328125,98936.328125,98936.328125,98936.328125,0
2025-05-08 06:47:00+00:00,98932.9375,98932.9375,98932.9375,98932.9375,803442688
2025-05-08 06:48:00+00:00,98901.4609375,98901.4609375,98901.4609375,98901.4609375,16945152
2025-05-08 06:49:00+00:00,98878.7578125,98878.7578125,98878.7578125,98878.7578125,0
2025-05-08 06:50:00+00:00,98895.3359375,98895.3359375,98895.3359375,98895.3359375,32763904
2025-05-08 06:51:00+00:00,98956.0390625,98956.0390625,98956.0390625,98956.0390625,26505216
2025-05-08 06:52:00+00:00,98954.8359375,98954.8359375,98954.8359375,98954.8359375,139055104
2025-05-08 06:54:00+00:00,98963.9921875,98963.9921875,98963.9921875,98963.9921875,0
2025-05-08 06:55:00+00:00,98976.703125,98976.703125,98976.703125,98976.703125,857800704
2025-05-08 06:57:00+00:00,99008.5703125,99008.5703125,99008.5703125,99008.5703125,0
2025-05-08 06:58:00+00:00,98994.9296875,98994.9296875,98994.9296875,98994.9296875,37773312
2025-05-08 06:59:00+00:00,99021.8359375,99021.8359375,99021.8359375,99021.8359375,2449408
2025-05-08 07:00:00+00:00,99040.234375,99040.234375,99040.234375,99040.234375,810627072
2025-05-08 07:01:00+00:00,99046.25,99046.25,99046.25,99046.25,0
2025-05-08 07:02:00+00:00,99090.78125,99090.78125,99090.78125,99090.78125,0
2025-05-08 07:04:00+00:00,99069.2890625,99069.2890625,99069.2890625,99069.2890625,935120896
2025-05-08 07:05:00+00:00,99052.9921875,99052.9921875,99052.9921875,99052.9921875,0
2025-05-08 07:06:00+00:00,99061.8515625,99061.8515625,99061.8515625,99061.8515625,0
2025-05-08 07:07:00+00:00,99088.8203125,99088.8203125,99088.8203125,99088.8203125,130813952
2025-05-08 07:08:00+00:00,99137.3359375,99137.3359375,99137.3359375,99137.3359375,3055616
2025-05-08 07:09:00+00:00,99151.5625,99151.5625,99151.5625,99151.5625,0
2025-05-08 07:10:00+00:00,99164.0234375,99164.0234375,99164.0234375,99164.0234375,186986496
2025-05-08 07:11:00+00:00,99164.7265625,99164.7265625,99164.7265625,99164.7265625,832704512
2025-05-08 07:13:00+00:00,99150.2734375,99150.2734375,99150.2734375,99150.2734375,0
2025-05-08 07:14:00+00:00,99143.828125,99143.828125,99143.828125,99143.828125,0
2025-05-08 07:15:00+00:00,99146.96875,99146.96875,99146.96875,99146.96875,0
2025-05-08 07:16:00+00:00,99166.8359375,99166.8359375,99166.8359375,99166.8359375,101351424
2025-05-08 07:17:00+00:00,99159.15625,99159.15625,99159.15625,99159.15625,33984512
2025-05-08 07:18:00+00:00,99150.8125,99150.8125,99150.8125,99150.8125,0
2025-05-08 07:20:00+00:00,99168.2265625,99168.2265625,99168.2265625,99168.2265625,62377984
2025-05-08 07:21:00+00:00,99193.046875,99193.046875,99193.046875,99193.046875,28139520
2025-05-08 07:22:00+00:00,99206.1875,99206.1875,99206.1875,99206.1875,847015936
2025-05-08 07:23:00+00:00,99209.9140625,99209.9140625,99209.9140625,99209.9140625,0
2025-05-08 07:24:00+00:00,99293.765625,99293.765625,99293.765625,99293.765625,0
2025-05-08 07:25:00+00:00,99291.671875,99291.671875,99291.671875,99291.671875,139190272
2025-05-08 07:26:00+00:00,99280.5859375,99280.5859375,99280.5859375,99280.5859375,881422336
2025-05-08 07:27:00+00:00,99267.0234375,99267.0234375,99267.0234375,99267.0234375,0
2025-05-08 07:28:00+00:00,99263.0234375,99263.0234375,99263.0234375,99263.0234375,204197888
2025-05-08 07:30:00+00:00,99335.7109375,99335.7109375,99335.7109375,99335.7109375,829722624
2025-05-08 07:31:00+00:00,99300.265625,99300.265625,99300.265625,99300.265625,176504832
2025-05-08 07:32:00+00:00,99274.5390625,99274.5390625,99274.5390625,99274.5390625,0
2025-05-08 07:33:00+00:00,99279.7578125,99279.7578125,99279.7578125,99279.7578125,845914112
2025-05-08 07:34:00+00:00,99365.765625,99365.765625,99365.765625,99365.765625,24252416
2025-05-08 07:35:00+00:00,99330.046875,99330.046875,99330.046875,99330.046875,0
2025-05-08 07:36:00+00:00,99292.078125,99292.078125,99292.078125,99292.078125,67432448
2025-05-08 07:37:00+00:00,99252.0390625,99252.0390625,99252.0390625,99252.0390625,88449024
2025-05-08 07:38:00+00:00,99225.2734375,99225.2734375,99225.2734375,99225.2734375,0
2025-05-08 07:39:00+00:00,99255.625,99255.625,99255.625,99255.625,18472960
2025-05-08 07:40:00+00:00,99261.3359375,99261.3359375,99261.3359375,99261.3359375,87949312
2025-05-08 07:41:00+00:00,99259.421875,99259.421875,99259.421875,99259.421875,409600
2025-05-08 07:42:00+00:00,99256.1015625,99256.1015625,99256.1015625,99256.1015625,38072320
2025-05-08 07:43:00+00:00,99298.0,99298.0,99298.0,99298.0,78843904
2025-05-08 07:44:00+00:00,99275.0078125,99275.0078125,99275.0078125,99275.0078125,8028160
2025-05-08 07:45:00+00:00,99337.34375,99337.34375,99337.34375,99337.34375,0
2025-05-08 07:46:00+00:00,99322.4453125,99322.4453125,99322.4453125,99322.4453125,0
2025-05-08 07:47:00+00:00,99309.4375,99309.4375,99309.4375,99309.4375,769671168
2025-05-08 07:48:00+00:00,99291.515625,99291.515625,99291.515625,99291.515625,0
2025-05-08 07:49:00+00:00,99298.28125,99298.28125,99298.28125,99298.28125,139001856
2025-05-08 07:50:00+00:00,99295.28125,99295.28125,99295.28125,99295.28125,0
2025-05-08 07:51:00+00:00,99284.984375,99284.984375,99284.984375,99284.984375,2273280
2025-05-08 07:52:00+00:00,99303.296875,99303.296875,99303.296875,99303.296875,971747328
2025-05-08 07:53:00+00:00,99237.09375,99237.09375,99237.09375,99237.09375,376832
2025-05-08 07:54:00+00:00,99227.8359375,99227.8359375,99227.8359375,99227.8359375,0
2025-05-08 07:55:00+00:00,99226.4375,99226.4375,99226.4375,99226.4375,0
2025-05-08 07:56:00+00:00,99249.8515625,99249.8515625,99249.8515625,99249.8515625,951656448
2025-05-08 07:57:00+00:00,99232.78125,99232.78125,99232.78125,99232.78125,0
2025-05-08 07:58:00+00:00,99250.515625,99250.515625,99250.515625,99250.515625,94425088
2025-05-08 07:59:00+00:00,99259.609375,99259.609375,99259.609375,99259.609375,0
2025-05-08 08:00:00+00:00,99261.2421875,99261.2421875,99261.2421875,99261.2421875,1331200
2025-05-08 08:01:00+00:00,99232.8359375,99232.8359375,99232.8359375,99232.8359375,0
2025-05-08 08:03:00+00:00,99327.5625,99327.5625,99327.5625,99327.5625,83111936
2025-05-08 08:04:00+00:00,99343.921875,99343.921875,99343.921875,99343.921875,23805952
2025-05-08 08:05:00+00:00,99374.0546875,99374.0546875,99374.0546875,99374.0546875,0
2025-05-08 08:06:00+00:00,99385.546875,99385.546875,99385.546875,99385.546875,71028736
2025-05-08 08:07:00+00:00,99393.140625,99393.140625,99393.140625,99393.140625,115466240
2025-05-08 08:08:00+00:00,99561.9140625,99561.9140625,99561.9140625,99561.9140625,834154496
2025-05-08 08:09:00+00:00,99571.9609375,99571.9609375,99571.9609375,99571.9609375,0
2025-05-08 08:10:00+00:00,99508.375,99508.375,99508.375,99508.375,0
2025-05-08 08:12:00+00:00,99488.25,99488.25,99488.25,99488.25,0
2025-05-08 08:13:00+00:00,99503.4375,99503.4375,99503.4375,99503.4375,645046272
2025-05-08 08:14:00+00:00,99491.1875,99491.1875,99491.1875,99491.1875,0
2025-05-08 08:15:00+00:00,99512.4765625,99512.4765625,99512.4765625,99512.4765625,843329536
2025-05-08 08:16:00+00:00,99526.703125,99526.703125,99526.703125,99526.703125,0
2025-05-08 08:17:00+00:00,99627.7109375,99627.7109375,99627.7109375,99627.7109375,941211648
2025-05-08 08:18:00+00:00,99620.734375,99620.734375,99620.734375,99620.734375,0
2025-05-08 08:19:00+00:00,99608.1953125,99608.1953125,99608.1953125,99608.1953125,286326784
2025-05-08 08:20:00+00:00,99633.6796875,99633.6796875,99633.6796875,99633.6796875,0
2025-05-08 08:21:00+00:00,99669.4375,99669.4375,99669.4375,99669.4375,0
2025-05-08 08:22:00+00:00,99657.9453125,99657.9453125,99657.9453125,99657.9453125,0
2025-05-08 08:23:00+00:00,99640.859375,99640.859375,99640.859375,99640.859375,1347366912
2025-05-08 08:25:00+00:00,99555.359375,99555.359375,99555.359375,99555.359375,84271104
2025-05-08 08:26:00+00:00,99558.2265625,99558.2265625,99558.2265625,99558.2265625,0
2025-05-08 08:27:00+00:00,99548.484375,99548.484375,99548.484375,99548.484375,77721600
2025-05-08 08:28:00+00:00,99573.0703125,99573.0703125,99573.0703125,99573.0703125,0
2025-05-08 08:29:00+00:00,99564.34375,99564.34375,99564.34375,99564.34375,0
2025-05-08 08:30:00+00:00,99555.9296875,99555.9296875,99555.9296875,99555.9296875,401616896
2025-05-08 08:32:00+00:00,99486.0625,99486.0625,99486.0625,99486.0625,121663488
2025-05-08 08:33:00+00:00,99502.3671875,99502.3671875,99502.3671875,99502.3671875,0
2025-05-08 08:34:00+00:00,99512.3671875,99512.3671875,99512.3671875,99512.3671875,192356352
2025-05-08 08:35:00+00:00,99523.640625,99523.640625,99523.640625,99523.640625,13365248
2025-05-08 08:36:00+00:00,99513.765625,99513.765625,99513.765625,99513.765625,0
2025-05-08 08:37:00+00:00,99517.9140625,99517.9140625,99517.9140625,99517.9140625,0
2025-05-08 08:39:00+00:00,99554.2421875,99554.2421875,99554.2421875,99554.2421875,22364160
2025-05-08 08:41:00+00:00,99609.8984375,99609.8984375,99609.8984375,99609.8984375,35700736
2025-05-08 08:42:00+00:00,99632.140625,99632.140625,99632.140625,99632.140625,0
2025-05-08 08:43:00+00:00,99638.09375,99638.09375,99638.09375,99638.09375,103948288
2025-05-08 08:44:00+00:00,99648.734375,99648.734375,99648.734375,99648.734375,0
2025-05-08 08:45:00+00:00,99645.4765625,99645.4765625,99645.4765625,99645.4765625,0
2025-05-08 08:46:00+00:00,99640.015625,99640.015625,99640.015625,99640.015625,105017344
2025-05-08 08:47:00+00:00,99693.28125,99693.28125,99693.28125,99693.28125,0
2025-05-08 08:49:00+00:00,99725.78125,99725.78125,99725.78125,99725.78125,1121107968
2025-05-08 08:50:00+00:00,99761.375,99761.375,99761.375,99761.375,0
2025-05-08 08:51:00+00:00,99716.7109375,99716.7109375,99716.7109375,99716.7109375,951631872
2025-05-08 08:52:00+00:00,99692.6953125,99692.6953125,99692.6953125,99692.6953125,128901120
2025-05-08 08:53:00+00:00,99671.3359375,99671.3359375,99671.3359375,99671.3359375,0
2025-05-08 08:54:00+00:00,99722.9375,99722.9375,99722.9375,99722.9375,5922816
2025-05-08 08:55:00+00:00,99753.0078125,99753.0078125,99753.0078125,99753.0078125,0
2025-05-08 08:56:00+00:00,99728.9296875,99728.9296875,99728.9296875,99728.9296875,255918080
2025-05-08 08:57:00+00:00,99719.5234375,99719.5234375,99719.5234375,99719.5234375,0
2025-05-08 08:58:00+00:00,99697.5078125,99697.5078125,99697.5078125,99697.5078125,45916160
2025-05-08 08:59:00+00:00,99718.34375,99718.34375,99718.34375,99718.34375,0
2025-05-08 09:01:00+00:00,99690.71875,99690.71875,99690.71875,99690.71875,123068416
2025-05-08 09:02:00+00:00,99658.2734375,99658.2734375,99658.2734375,99658.2734375,693440512
2025-05-08 09:03:00+00:00,99651.265625,99651.265625,99651.265625,99651.265625,102092800
2025-05-08 09:05:00+00:00,99576.5546875,99576.5546875,99576.5546875,99576.5546875,33935360
2025-05-08 09:06:00+00:00,99623.75,99623.75,99623.75,99623.75,0
2025-05-08 09:07:00+00:00,99637.375,99637.375,99637.375,99637.375,183226368
2025-05-08 09:08:00+00:00,99626.640625,99626.640625,99626.640625,99626.640625,0
2025-05-08 09:09:00+00:00,99633.8515625,99633.8515625,99633.8515625,99633.8515625,7626752
2025-05-08 09:10:00+00:00,99626.65625,99626.65625,99626.65625,99626.65625,0
2025-05-08 09:13:00+00:00,99608.6484375,99608.6484375,99608.6484375,99608.6484375,0
2025-05-08 09:14:00+00:00,99597.015625,99597.015625,99597.015625,99597.015625,0
2025-05-08 09:15:00+00:00,99610.6796875,99610.6796875,99610.6796875,99610.6796875,21331968
2025-05-08 09:17:00+00:00,99589.03125,99589.03125,99589.03125,99589.03125,0
2025-05-08 09:18:00+00:00,99594.8125,99594.8125,99594.8125,99594.8125,37740544
2025-05-08 09:19:00+00:00,99613.8984375,99613.8984375,99613.8984375,99613.8984375,794238976
2025-05-08 09:22:00+00:00,99654.9140625,99654.9140625,99654.9140625,99654.9140625,14663680
2025-05-08 09:23:00+00:00,99668.3671875,99668.3671875,99668.3671875,99668.3671875,0
2025-05-08 09:24:00+00:00,99686.734375,99686.734375,99686.734375,99686.734375,0
2025-05-08 09:25:00+00:00,99706.796875,99706.796875,99706.796875,99706.796875,963391488
2025-05-08 09:26:00+00:00,99707.015625,99707.015625,99707.015625,99707.015625,0
2025-05-08 09:27:00+00:00,99671.8984375,99671.8984375,99671.8984375,99671.8984375,75841536
2025-05-08 09:29:00+00:00,99656.7578125,99656.7578125,99656.7578125,99656.7578125,77434880
2025-05-08 09:30:00+00:00,99670.5703125,99670.5703125,99670.5703125,99670.5703125,6086656
2025-05-08 09:31:00+00:00,99630.0859375,99630.0859375,99630.0859375,99630.0859375,34123776
2025-05-08 09:32:00+00:00,99625.2734375,99625.2734375,99625.2734375,99625.2734375,0
2025-05-08 09:33:00+00:00,99607.03125,99607.03125,99607.03125,99607.03125,823148544
2025-05-08 09:34:00+00:00,99597.296875,99597.296875,99597.296875,99597.296875,34803712
2025-05-08 09:35:00+00:00,99612.96875,99612.96875,99612.96875,99612.96875,0
2025-05-08 09:36:00+00:00,99603.3828125,99603.3828125,99603.3828125,99603.3828125,0
2025-05-08 09:37:00+00:00,99591.8359375,99591.8359375,99591.8359375,99591.8359375,109408256
2025-05-08 09:38:00+00:00,99581.609375,99581.609375,99581.609375,99581.609375,0
2025-05-08 09:39:00+00:00,99569.6171875,99569.6171875,99569.6171875,99569.6171875,15814656
2025-05-08 09:40:00+00:00,99577.78125,99577.78125,99577.78125,99577.78125,0
2025-05-08 09:42:00+00:00,99617.5859375,99617.5859375,99617.5859375,99617.5859375,853180416
2025-05-08 09:43:00+00:00,99603.0,99603.0,99603.0,99603.0,0
2025-05-08 09:44:00+00:00,99598.0859375,99598.0859375,99598.0859375,99598.0859375,0
2025-05-08 09:45:00+00:00,99613.6484375,99613.6484375,99613.6484375,99613.6484375,912748544
2025-05-08 09:46:00+00:00,99628.3671875,99628.3671875,99628.3671875,99628.3671875,0
2025-05-08 09:47:00+00:00,99631.421875,99631.421875,99631.421875,99631.421875,191922176
2025-05-08 09:48:00+00:00,99662.6796875,99662.6796875,99662.6796875,99662.6796875,0
2025-05-08 09:49:00+00:00,99642.6015625,99642.6015625,99642.6015625,99642.6015625,79798272
2025-05-08 09:50:00+00:00,99679.7890625,99679.7890625,99679.7890625,99679.7890625,3629056
2025-05-08 09:51:00+00:00,99678.375,99678.375,99678.375,99678.375,0
2025-05-08 09:52:00+00:00,99700.4765625,99700.4765625,99700.4765625,99700.4765625,952950784
2025-05-08 09:53:00+00:00,99742.71875,99742.71875,99742.71875,99742.71875,4833280
2025-05-08 09:54:00+00:00,99756.4375,99756.4375,99756.4375,99756.4375,0
2025-05-08 09:55:00+00:00,99819.828125,99819.828125,99819.828125,99819.828125,0
2025-05-08 09:56:00+00:00,99810.4140625,99810.4140625,99810.4140625,99810.4140625,150880256
2025-05-08 09:57:00+00:00,99777.921875,99777.921875,99777.921875,99777.921875,113799168
2025-05-08 09:58:00+00:00,99770.6640625,99770.6640625,99770.6640625,99770.6640625,0
2025-05-08 09:59:00+00:00,99769.8515625,99769.8515625,99769.8515625,99769.8515625,137711616
2025-05-08 10:00:00+00:00,99811.53125,99811.53125,99811.53125,99811.53125,36302848
2025-05-08 10:01:00+00:00,99768.1015625,99768.1015625,99768.1015625,99768.1015625,868741120
2025-05-08 10:02:00+00:00,99755.7109375,99755.7109375,99755.7109375,99755.7109375,0
2025-05-08 10:03:00+00:00,99749.25,99749.25,99749.25,99749.25,0
2025-05-08 10:04:00+00:00,99761.6328125,99761.6328125,99761.6328125,99761.6328125,52391936
2025-05-08 10:05:00+00:00,99812.09375,99812.09375,99812.09375,99812.09375,0
2025-05-08 10:06:00+00:00,99819.5078125,99819.5078125,99819.5078125,99819.5078125,0
2025-05-08 10:07:00+00:00,99813.6328125,99813.6328125,99813.6328125,99813.6328125,847482880
2025-05-08 10:08:00+00:00,99757.015625,99757.015625,99757.015625,99757.015625,0
2025-05-08 10:09:00+00:00,99754.8828125,99754.8828125,99754.8828125,99754.8828125,44240896
2025-05-08 10:10:00+00:00,99728.2109375,99728.2109375,99728.2109375,99728.2109375,0
2025-05-08 10:11:00+00:00,99718.6015625,99718.6015625,99718.6015625,99718.6015625,0
2025-05-08 10:12:00+00:00,99734.6328125,99734.6328125,99734.6328125,99734.6328125,89075712
2025-05-08 10:13:00+00:00,99741.1875,99741.1875,99741.1875,99741.1875,0
2025-05-08 10:14:00+00:00,99766.03125,99766.03125,99766.03125,99766.03125,142512128
2025-05-08 10:15:00+00:00,99712.34375,99712.34375,99712.34375,99712.34375,644096000
2025-05-08 10:16:00+00:00,99708.7734375,99708.7734375,99708.7734375,99708.7734375,33267712
2025-05-08 10:17:00+00:00,99759.09375,99759.09375,99759.09375,99759.09375,15818752
2025-05-08 10:18:00+00:00,99796.203125,99796.203125,99796.203125,99796.203125,0
2025-05-08 10:19:00+00:00,99820.90625,99820.90625,99820.90625,99820.90625,71626752
2025-05-08 10:20:00+00:00,99824.6484375,99824.6484375,99824.6484375,99824.6484375,9682944
2025-05-08 10:21:00+00:00,99800.4453125,99800.4453125,99800.4453125,99800.4453125,0
2025-05-08 10:35:00+00:00,99776.8203125,99776.8203125,99776.8203125,99776.8203125,146366464
2025-05-08 10:43:00+00:00,99800.65625,99800.65625,99800.65625,99800.65625,0
2025-05-08 10:56:00+00:00,99814.1484375,99814.1484375,99814.1484375,99814.1484375,847007744
2025-05-08 10:59:00+00:00,99860.5,99860.5,99860.5,99860.5,104927232
2025-05-08 11:00:00+00:00,99819.171875,99819.171875,99819.171875,99819.171875,26443776
2025-05-08 11:01:00+00:00,99812.140625,99812.140625,99812.140625,99812.140625,0
2025-05-08 11:02:00+00:00,99749.3984375,99749.3984375,99749.3984375,99749.3984375,6094848
2025-05-08 11:03:00+00:00,99716.171875,99716.171875,99716.171875,99716.171875,0
2025-05-08 11:04:00+00:00,99718.0859375,99718.0859375,99718.0859375,99718.0859375,35889152
